     1636685.39300	        6109.29200	        5040.55200	           0.00000	         239.01108
     1656404.49400	        6095.45600	        5026.66800	           0.00000	         238.92373
     1676123.59600	        6081.42800	        5012.58500	           0.00000	         238.83515
     1695842.69700	        6067.20400	        4998.30000	           0.00000	         238.74533
     1715561.79800	        6052.78400	        4983.81400	           0.00000	         238.65425
     1735280.89900	        6038.16700	        4969.12300	           0.00000	         238.56192
     1755000.00000	        6023.35100	        4954.22700	           0.00000	         238.46832
     1755000.00000	        4064.49100	        9603.60200	        5093.43900	         238.46832
     1772353.93300	        4055.85100	        9581.29200	        5080.59800	         238.36291
     1789707.86500	        4044.93100	        9552.49400	        5062.82800	         238.21481
     1807061.79800	        4031.65600	        9516.32500	        5039.54700	         238.02729
     1824415.73000	        4025.49800	        9499.49400	        5031.84000	         237.80342
     1841769.66300	        4021.14900	        9487.68700	        5028.15200	         237.54620
     1859123.59600	        4016.77600	        9475.79000	        5024.44900	         237.25852
     1876477.52800	        4012.32200	        9463.79300	        5020.74500	         236.94310
     1893831.46100	        4007.32900	        9451.36800	        5017.00600	         236.60251
     1911185.39300	        4003.44000	        9439.58700	        5013.30900	         236.23914
     1928539.32600	        3996.04700	        9415.43000	        5001.48100	         235.85522
     1945893.25800	        3983.17400	        9367.47600	        4973.66900	         235.45281
     1963247.19100	        3970.92300	        9321.15900	        4947.37600	         235.03368
     1980601.12400	        3959.03500	        9275.42300	        4921.87500	         234.59951
     1997955.05600	        3947.62200	        9230.84500	        4897.50100	         234.15186
     2015308.98900	        3936.51900	        9186.66900	        4873.76700	         233.69221
     2032662.92100	        3925.69600	        9143.04100	        4850.74100	         233.22191
     2050016.85400	        3916.74500	        9108.99900	        4834.07100	         232.74226
     2067370.78700	        3911.93900	        9095.83900	        4830.25900	         232.25449
     2084724.71900	        3906.76700	        9082.30200	        4826.53900	         231.75980
     2102078.65200	        3901.90900	        9068.92100	        4822.73000	         231.25934
     2119432.58400	        3896.83600	        9055.28300	        4818.98300	         230.75414
     2136786.51700	        3891.63900	        9041.40900	        4815.24500	         230.24517
     2154140.44900	        3886.48000	        9027.49900	        4811.49100	         229.73331
     2171494.38200	        3881.24200	        9013.42900	        4807.77100	         229.21938
     2188848.31500	        3875.94900	        8999.20600	        4804.06800	         228.70413
     2206202.24700	        3870.58100	        8984.80600	        4800.34300	         228.18823
     2223556.18000	        3865.18500	        8970.30500	        4796.64300	         227.67231
     2240910.11200	        3859.73400	        8955.62700	        4792.93500	         227.15694
     2258264.04500	        3854.24800	        8940.86500	        4789.25400	         226.64263
     2275617.97800	        3818.77600	        8804.40800	        4704.05300	         226.12977
     2292971.91000	        3766.58700	        8605.99800	        4577.42400	         225.61824
     2310325.84300	        3720.78100	        8437.62600	        4470.76300	         225.10761
     2327679.77500	        3713.46900	        8416.02200	        4462.45300	         224.59769
     2345033.70800	        3707.58800	        8399.56700	        4457.58800	         224.08876
     2362387.64000	        3700.97500	        8381.05400	        4451.79400	         223.58124
     2379741.57300	        3694.21400	        8361.75500	        4445.49600	         223.07551
     2397095.50600	        3685.84000	        8337.10800	        4436.16800	         222.57190
     2414449.43800	        3678.14600	        8314.40000	        4428.00900	         222.07068
     2431803.37100	        3670.94200	        8293.03400	        4420.64000	         221.57213
     2449157.30300	        3664.17300	        8273.32400	        4414.70700	         221.07647
     2466511.23600	        3657.49500	        8253.29700	        4408.14400	         220.58395
     2483865.16900	        3651.23400	        8234.50100	        4402.30800	         220.09476
     2501219.10100	        3645.17400	        8216.30800	        4396.84900	         219.60909
     2518573.03400	        3639.19000	        8198.68000	        4391.88900	         219.12712
     2535926.96600	        3633.38100	        8180.98400	        4386.67500	         218.64899
     2553280.89900	        3627.75900	        8163.81200	        4381.82600	         218.17486
     2570634.83100	        3621.97000	        8146.25000	        4376.84600	         217.70485
     2587988.76400	        3616.33100	        8129.17200	        4372.16900	         217.23906
     2605342.69700	        3610.72500	        8112.12700	        4367.52700	         216.77759
     2622696.62900	        3605.18900	        8095.12000	        4362.72200	         216.32051
     2640050.56200	        3599.59300	        8078.18600	        4358.44300	         215.86791
     2657404.49400	        3594.04900	        8061.63200	        4354.28000	         215.41984
     2674758.42700	        3588.52300	        8044.57300	        4349.71800	         214.97634
     2692112.36000	        3582.90100	        8027.25700	        4345.07200	         214.53746
     2709466.29200	        3577.34000	        8010.23200	        4340.65500	         214.10321
     2726820.22500	        3571.79100	        7992.83200	        4335.99900	         213.67363
     2744174.15700	        3566.18200	        7975.45000	        4331.44100	         213.24871
     2761528.09000	        3560.55700	        7958.11200	        4326.95900	         212.82848
     2778882.02200	        3554.92100	        7940.52000	        4322.36000	         212.41291
     2796235.95500	        3549.24900	        7922.81300	        4317.74400	         212.00201
     2813589.88800	        3543.55000	        7904.95100	        4313.09800	         211.59576
     2830943.82000	        3537.77700	        7886.78400	        4308.30700	         211.19414
     2848297.75300	        3531.98800	        7868.45700	        4303.50900	         210.79713
     2865651.68500	        3526.15700	        7849.96500	        4298.68500	         210.40470
     2883005.61800	        3520.25600	        7831.05900	        4293.70900	         210.01680
     2900359.55100	        3514.31100	        7812.04600	        4288.74200	         209.63342
     2917713.48300	        3508.30700	        7792.55400	        4283.58700	         209.25450
     2935067.41600	        3502.24100	        7772.70500	        4278.32200	         208.88000
     2952421.34800	        3496.08000	        7752.46400	        4272.96400	         208.50987
     2969775.28100	        3492.24600	        7743.12400	        4274.50100	         208.14408
     2987129.21300	        3488.96800	        7736.65100	        4277.87000	         207.78260
     3004483.14600	        3486.04700	        7731.69100	        4282.21700	         207.42540
     3021837.07900	        3483.47500	        7728.36500	        4287.63700	         207.07247
     3039191.01100	        3481.27400	        7726.81600	        4294.17000	         206.72380
     3056544.94400	        3479.47300	        7727.19600	        4301.88800	         206.37937
     3073898.87600	        3478.05100	        7728.88400	        4310.46000	         206.03917
     3091252.80900	        3476.95100	        7733.89200	        4320.96200	         205.70317
     3108606.74200	        3476.30100	        7738.95500	        4331.65300	         205.37138
     3125960.67400	        3476.02700	        7746.54400	        4343.81500	         205.04378
     3143314.60700	        3476.16100	        7756.31600	        4357.28400	         204.72036
     3160668.53900	        3476.67600	        7767.82300	        4371.79100	         204.40111
     3178022.47200	        3477.59300	        7781.86700	        4388.11900	         204.08602
     3195376.40400	        3478.87800	        7798.20300	        4404.81300	         203.77509
     3212730.33700	        3480.58700	        7817.14400	        4423.40700	         203.46830
     3230084.27000	        3482.64400	        7837.71400	        4443.17800	         203.16565
     3247438.20200	        3485.01600	        7860.13500	        4464.16700	         202.86714
     3264792.13500	        3487.66600	        7884.28700	        4486.38600	         202.57275
     3282146.06700	        3490.55700	        7909.98900	        4509.78900	         202.28248
     3299500.00000	        3494.58600	        7941.76800	        4537.38700	         201.99632
     3299500.00000	        2780.00000	        6687.38700	        3860.96500	         201.99632
     3304500.00000	        2780.00000	        6687.38700	        3860.96500	         201.91432
     3309500.00000	        2780.00000	        6687.38700	        3860.96500	         201.83205
     3314500.00000	        2780.00000	        6687.38700	        3860.96500	         201.74951
     3319500.00000	        2780.00000	        6687.38700	        3860.96500	         201.66671
     3324500.00000	        2780.00000	        6687.38700	        3860.96500	         201.58365
     3329500.00000	        2780.00000	        6687.38700	        3860.96500	         201.50035
     3334500.00000	        2780.00000	        6687.38700	        3860.96500	         201.41681
     3339500.00000	        2780.00000	        6687.38700	        3860.96500	         201.33304
     3344500.00000	        2780.00000	        6687.38700	        3860.96500	         201.24904
     3349500.00000	        2780.00000	        6687.38700	        3860.96500	         201.16483
     3354500.00000	        2780.00000	        6687.38700	        3860.96500	         201.08041
     3359500.00000	        2780.00000	        6687.38700	        3860.96500	         200.99578
     3364500.00000	        2780.00000	        6687.38700	        3860.96500	         200.91096
     3369500.00000	        2780.00000	        6687.38700	        3860.96500	         200.82595
     3374500.00000	        2780.00000	        6687.38700	        3860.96500	         200.74075
     3379500.00000	        2780.00000	        6687.38700	        3860.96500	         200.65538
     3384500.00000	        2780.00000	        6687.38700	        3860.96500	         200.56983
     3389500.00000	        2780.00000	        6687.38700	        3860.96500	         200.48413
