     1725280.89900	        5780.36000	        5057.60800	           0.00000	         242.53810
     1746067.41600	        5765.42900	        5043.26000	           0.00000	         242.44947
     1766853.93300	        5750.27700	        5028.69800	           0.00000	         242.35958
     1787640.44900	        5734.90300	        5013.92200	           0.00000	         242.26843
     1808426.96600	        5719.30400	        4998.92900	           0.00000	         242.17602
     1829213.48300	        5703.47900	        4983.71700	           0.00000	         242.08232
     1850000.00000	        5687.42500	        4968.28400	           0.00000	         241.98734
     1850000.00000	        4049.75300	        9545.76600	        5057.20100	         241.98734
     1866286.51700	        4043.62000	        9530.97700	        5050.07400	         241.89428
     1882573.03400	        4037.50700	        9516.09400	        5043.05500	         241.76657
     1898859.55100	        4031.29800	        9500.66100	        5035.74100	         241.60655
     1915146.06700	        4025.09400	        9485.19700	        5028.60000	         241.41643
     1931432.58400	        4018.85100	        9469.64900	        5021.61100	         241.19840
     1947719.10100	        4012.57200	        9453.86000	        5014.63000	         240.95457
     1964005.61800	        4006.21000	        9437.78300	        5007.63800	         240.68696
     1980292.13500	        3999.81500	        9421.53900	        5000.73800	         240.39750
     1996578.65200	        3993.27500	        9404.89100	        4993.73800	         240.08796
     2012865.16900	        3986.69100	        9388.07500	        4986.89000	         239.76006
     2029151.68500	        3979.92800	        9370.79200	        4979.93500	         239.41535
     2045438.20200	        3973.07700	        9353.25900	        4973.04800	         239.05520
     2061724.71900	        3966.07000	        9335.35500	        4966.20900	         238.68091
     2078011.23600	        3958.86100	        9316.94400	        4959.31200	         238.29372
     2094297.75300	        3951.42700	        9298.02600	        4952.39200	         237.89477
     2110584.27000	        3942.14400	        9270.31200	        4939.99800	         237.48516
     2126870.78700	        3931.00100	        9233.10700	        4921.64300	         237.06593
     2143157.30300	        3920.04500	        9196.74200	        4904.27500	         236.63808
     2159443.82000	        3909.35500	        9161.01800	        4887.59400	         236.20262
     2175730.33700	        3898.74900	        9125.78500	        4871.62500	         235.76048
     2192016.85400	        3870.45000	        9093.69000	        4877.30400	         235.31255
     2208303.37100	        3852.46400	        9060.92000	        4871.93500	         234.85964
     2224589.88800	        3838.81500	        9027.92700	        4862.19800	         234.40252
     2240876.40400	        3827.27400	        8994.67600	        4850.36400	         233.94190
     2257162.92100	        3816.85900	        8960.82400	        4837.18400	         233.47844
     2273449.43800	        3807.17800	        8926.64100	        4823.27500	         233.01276
     2289735.95500	        3797.95300	        8891.68100	        4808.58400	         232.54542
     2306022.47200	        3789.03800	        8856.33400	        4793.54500	         232.07694
     2322308.98900	        3783.13600	        8838.47800	        4788.54800	         231.60781
     2338595.50600	        3777.81200	        8822.56200	        4784.42000	         231.13841
     2354882.02200	        3772.53000	        8806.60500	        4780.22200	         230.66867
     2371168.53900	        3757.82500	        8753.86100	        4750.83100	         230.19833
     2387455.05600	        3727.46500	        8641.26600	        4680.13800	         229.72723
     2403741.57300	        3698.38100	        8552.18400	        4622.47700	         229.25567
     2420028.09000	        3683.47000	        8493.99500	        4591.31400	         228.78406
     2436314.60700	        3669.48300	        8440.42600	        4563.55600	         228.31275
     2452601.12400	        3664.01100	        8423.97100	        4559.00700	         227.84207
     2468887.64000	        3659.15900	        8408.62100	        4554.69400	         227.37230
     2485174.15700	        3654.26200	        8393.14000	        4550.33000	         226.90372
     2501460.67400	        3649.37000	        8377.61200	        4545.93100	         226.43657
     2517747.19100	        3644.49100	        8362.02800	        4541.47500	         225.97109
     2534033.70800	        3639.59800	        8346.39100	        4537.00200	         225.50751
     2550320.22500	        3634.70200	        8330.69400	        4532.49600	         225.04603
     2566606.74200	        3629.77600	        8314.89900	        4527.93900	         224.58685
     2582893.25800	        3616.16100	        8205.52900	        4439.55600	         224.13015
     2599179.77500	        3609.46700	        8171.20400	        4419.46000	         223.67608
     2615466.29200	        3604.56200	        8155.08500	        4415.70200	         223.22481
     2631752.80900	        3599.62600	        8138.83800	        4411.88800	         222.77646
     2648039.32600	        3594.70800	        8122.66500	        4408.15000	         222.33115
     2664325.84300	        3589.77200	        8106.29700	        4404.31700	         221.88901
     2680612.36000	        3584.79600	        8089.53000	        4400.30400	         221.45013
     2696898.87600	        3579.79100	        8072.59400	        4396.22400	         221.01460
     2713185.39300	        3574.86600	        8056.14900	        4392.48800	         220.58249
     2729471.91000	        3569.99500	        8040.03300	        4389.01200	         220.15389
     2745758.42700	        3565.12600	        8023.93100	        4385.60600	         219.72884
     2762044.94400	        3560.30800	        8008.13900	        4382.42700	         219.30741
     2778331.46100	        3555.50300	        7992.45200	        4379.36300	         218.88963
     2794617.97800	        3550.72700	        7977.04300	        4376.56900	         218.47554
     2810904.49400	        3545.97500	        7961.72100	        4373.88900	         218.06517
     2827191.01100	        3541.32000	        7946.89300	        4371.50800	         217.65854
     2843477.52800	        3536.69900	        7932.32800	        4369.35400	         217.25568
     2859764.04500	        3532.13100	        7918.07000	        4367.46200	         216.85659
     2876050.56200	        3527.63000	        7904.21000	        4365.85900	         216.46128
     2892337.07900	        3523.16600	        7890.59600	        4364.49500	         216.06974
     2908623.59600	        3518.78100	        7877.31200	        4363.38700	         215.68199
     2924910.11200	        3514.52000	        7864.75100	        4362.73000	         215.29800
     2941196.62900	        3510.32900	        7852.65500	        4362.42900	         214.91777
     2957483.14600	        3506.21100	        7840.85000	        4362.36700	         214.54128
     2973769.66300	        3502.21900	        7829.73400	        4362.75800	         214.16851
     2990056.18000	        3498.37500	        7819.44400	        4363.65600	         213.79945
     3006342.69700	        3494.60400	        7809.53200	        4364.87900	         213.43408
     3022629.21300	        3490.95600	        7800.29300	        4366.56000	         213.07243
     3038915.73000	        3487.46400	        7791.81700	        4368.70300	         212.71448
     3055202.24700	        3484.08300	        7783.88800	        4371.26700	         212.36024
     3071488.76400	        3480.91000	        7776.43400	        4374.17300	         212.00973
     3087775.28100	        3477.91900	        7769.84200	        4377.61400	         211.66294
     3104061.79800	        3475.08500	        7763.99900	        4381.57200	         211.31987
     3120348.31500	        3472.41600	        7759.01200	        4386.06500	         210.98054
     3136634.83100	        3469.94700	        7754.99100	        4391.16700	         210.64495
     3152921.34800	        3467.67700	        7752.08200	        4396.93300	         210.31310
     3169207.86500	        3465.63800	        7750.14200	        4403.16900	         209.98500
     3185494.38200	        3463.80200	        7748.84900	        4409.92300	         209.66066
     3201780.89900	        3462.19400	        7748.87800	        4417.42700	         209.34009
     3218067.41600	        3460.79500	        7750.10700	        4425.63800	         209.02329
     3234353.93300	        3459.62200	        7752.75400	        4434.65800	         208.71026
     3250640.44900	        3458.69500	        7756.83600	        4444.42300	         208.40102
     3266926.96600	        3457.99500	        7762.40400	        4455.04300	         208.09557
     3283213.48300	        3457.46100	        7769.11600	        4466.34600	         207.79391
     3299500.00000	        3461.01800	        7797.41900	        4489.91900	         207.49606
     3299500.00000	        2700.00000	        6785.73600	        3917.74700	         207.49606
     3304500.00000	        2700.00000	        6785.73600	        3917.74700	         207.40506
     3309500.00000	        2700.00000	        6785.73600	        3917.74700	         207.31379
     3314500.00000	        2700.00000	        6785.73600	        3917.74700	         207.22225
     3319500.00000	        2700.00000	        6785.73600	        3917.74700	         207.13045
     3324500.00000	        2700.00000	        6785.73600	        3917.74700	         207.03840
     3329500.00000	        2700.00000	        6785.73600	        3917.74700	         206.94611
     3334500.00000	        2700.00000	        6785.73600	        3917.74700	         206.85359
     3339500.00000	        2700.00000	        6785.73600	        3917.74700	         206.76083
     3344500.00000	        2700.00000	        6785.73600	        3917.74700	         206.66786
     3349500.00000	        2700.00000	        6785.73600	        3917.74700	         206.57468
     3354500.00000	        2700.00000	        6785.73600	        3917.74700	         206.48129
     3359500.00000	        2700.00000	        6785.73600	        3917.74700	         206.38770
     3364500.00000	        2700.00000	        6785.73600	        3917.74700	         206.29392
     3369500.00000	        2700.00000	        6785.73600	        3917.74700	         206.19996
     3374500.00000	        2700.00000	        6785.73600	        3917.74700	         206.10582
     3379500.00000	        2700.00000	        6785.73600	        3917.74700	         206.01151
     3384500.00000	        2700.00000	        6785.73600	        3917.74700	         205.91704
     3389500.00000	        2700.00000	        6785.73600	        3917.74700	         205.82241
